time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
40.30424976348877,3.40887350773,-0.33518051599,-1.86906015317,-1.17775475919,-2.41775315825,-1.89065106596
40.33631992340088,3.40710069816,-0.335721431736,-1.86775291647,-1.17700815221,-2.41876926022,-1.88907384317
40.368459701538086,3.40501935681,-0.335900203314,-1.86651747529,-1.176658801,-2.42031781311,-1.88811850856
40.41662955284119,3.40196042305,-0.335933797838,-1.86492253814,-1.17336249245,-2.42138629237,-1.88282632855
40.448739767074585,3.39917393505,-0.336454311339,-1.86311855612,-1.1714577989,-2.42203128723,-1.87863141953
40.48085975646973,3.39692354533,-0.336610303761,-1.86175445909,-1.16948309415,-2.42362270638,-1.87430864429
40.51299977302551,3.39412774718,-0.336822487494,-1.86059517641,-1.16646938807,-2.42519830804,-1.8702892225
40.54512000083923,3.39167262551,-0.337211526489,-1.85991074004,-1.16380523106,-2.4262765174,-1.86597443872
40.577229738235474,3.38969307255,-0.338022089845,-1.85862411612,-1.16211255907,-2.42633096717,-1.86244877692
40.609439849853516,3.38734363415,-0.338504856991,-1.8573045573,-1.16072439816,-2.42785535445,-1.8591540532
40.64146971702576,3.38518459493,-0.338665077487,-1.85649401279,-1.15878817889,-2.42904833911,-1.85601950263
40.689809799194336,3.38271245458,-0.338027909006,-1.8558260922,-1.15582120018,-2.42908610891,-1.85127085036
40.72188973426819,3.38096356205,-0.337286133033,-1.85560069225,-1.15326174187,-2.43082769424,-1.84707113897
40.75396990776062,3.3794668931,-0.336727223195,-1.8554783859,-1.1511566969,-2.43154309343,-1.8442937929
40.78597974777222,3.37890755702,-0.336129446579,-1.85596432171,-1.15052622064,-2.43255205309,-1.84398191362
40.818119764328,3.37842494726,-0.335769292854,-1.85613785016,-1.15076730152,-2.43411887796,-1.84396228304
40.85022974014282,3.37884138237,-0.336024653773,-1.8563711934,-1.15146563052,-2.43373795484,-1.84603005274
40.88232970237732,3.38012513184,-0.33686485031,-1.85667985256,-1.15258110629,-2.43267543342,-1.84827555046
40.91449975967407,3.38181805378,-0.338084988974,-1.85690812948,-1.15404455015,-2.43184701384,-1.85040303399
40.962679624557495,3.38483640797,-0.339998607146,-1.85785187714,-1.15551384264,-2.43036306109,-1.85573148391
40.99476981163025,3.38705406236,-0.341788385569,-1.85770587914,-1.15752761887,-2.42862773151,-1.85935289531
41.02688980102539,3.38927429465,-0.343983779933,-1.85686602559,-1.15972115342,-2.42646033747,-1.86190116013
41.059109687805176,3.39140781781,-0.346896210328,-1.85507409708,-1.16120959717,-2.42495257486,-1.8631872948
41.09111976623535,3.39298964804,-0.349561061119,-1.85336588484,-1.16399303676,-2.42351079851,-1.86698459692
41.12365961074829,3.39464083088,-0.353014160731,-1.85059447565,-1.16831633932,-2.42138611838,-1.87243027662
41.155749797821045,3.39556847673,-0.355741409531,-1.84735752101,-1.17245128575,-2.41840499683,-1.87674464122
41.18784976005554,3.39555389864,-0.357603582776,-1.84403658629,-1.17533408419,-2.41685119597,-1.87803828725
41.21999979019165,3.39513815231,-0.359408330395,-1.84092933954,-1.17668617278,-2.41683237375,-1.87796279627
41.2681999206543,3.39359167267,-0.36053875864,-1.83787862497,-1.17605736099,-2.41674422157,-1.8748132832
41.30033993721008,3.39200760463,-0.361905109556,-1.83562065078,-1.17495224579,-2.41698692919,-1.87050809668
41.33239984512329,3.39062572644,-0.364049968911,-1.83356955867,-1.17426235292,-2.41672073091,-1.86824602111
41.3645498752594,3.38980522112,-0.367049167491,-1.83185367582,-1.17356734959,-2.41744084711,-1.86849796106
41.396689891815186,3.38806111297,-0.370393736667,-1.82957447206,-1.17411179787,-2.41732886771,-1.86831535766
41.42877960205078,3.38675897961,-0.374103556373,-1.82709983791,-1.17537988001,-2.41584480908,-1.86874252625
41.460869789123535,3.38557859103,-0.377879603729,-1.82463332205,-1.17642087648,-2.41371753662,-1.86929598223
41.493019819259644,3.38424073851,-0.381682707486,-1.82207526883,-1.17797523679,-2.41198734465,-1.86964306637
41.541459798812866,3.3820378644,-0.385523024106,-1.8197819907,-1.1792518926,-2.41026450333,-1.86979256189
41.573569774627686,3.38030499063,-0.389031947047,-1.81708735791,-1.17952382304,-2.41244439626,-1.87077517729
41.60586977005005,3.3782747181,-0.392035502623,-1.81466318481,-1.18065905649,-2.41318623108,-1.87149985144
41.63780975341797,3.3760698928,-0.394306578067,-1.81220671644,-1.18132173951,-2.41198780237,-1.87251615649
41.670029640197754,3.37395258435,-0.396337723387,-1.80994636842,-1.18111896068,-2.41068024312,-1.87212431242
41.70211982727051,3.37109586651,-0.398064048907,-1.80747299535,-1.17901435234,-2.40935435849,-1.86843811229
41.75028991699219,3.36664363971,-0.399692711052,-1.80467534195,-1.17676237743,-2.40897691488,-1.85769671827
41.78236961364746,3.3638797895,-0.400977008183,-1.80217260567,-1.17298993192,-2.41054996082,-1.84880487794
41.814539670944214,3.36220635316,-0.40244831042,-1.80225045135,-1.16843669129,-2.41149479599,-1.84383006519
41.846659660339355,3.36169764967,-0.404442583797,-1.80251206259,-1.16711555012,-2.41363714824,-1.84373695709
41.87873983383179,3.36193375345,-0.407005392446,-1.80219239978,-1.16708513557,-2.41344035574,-1.84452872445
41.91094970703125,3.36244330652,-0.410583308891,-1.80128752615,-1.1705078946,-2.41211478458,-1.84872105632
41.959059953689575,3.36368010897,-0.415314192044,-1.80005899117,-1.17362597545,-2.40998577148,-1.8532857593
41.99113965034485,3.36444251149,-0.420170761042,-1.79799525741,-1.17548984471,-2.40757539262,-1.85418663738
42.02326965332031,3.3651083188,-0.425481832732,-1.79501735816,-1.17831902471,-2.40378903972,-1.85553014726
42.055399894714355,3.36533834114,-0.430200799066,-1.79226256712,-1.18078397665,-2.40099538682,-1.85641971465
42.0875198841095,3.36544257964,-0.434799160076,-1.78917178066,-1.18339826246,-2.39870840521,-1.85733468062
42.11968994140625,3.36526891801,-0.438648288002,-1.78649392158,-1.18548598155,-2.39670214466,-1.85802793156
42.15175986289978,3.36500920253,-0.441719212932,-1.78400016849,-1.18750834895,-2.39437630351,-1.85814510593
42.183939695358276,3.36466071909,-0.44397374959,-1.78253172788,-1.18828199079,-2.39304792399,-1.85834235561
42.232059717178345,3.3639924376,-0.445870677136,-1.78148438946,-1.18903545494,-2.39333481646,-1.858898936
42.26419973373413,3.36347409723,-0.447311006623,-1.78082708538,-1.18896910543,-2.39328324711,-1.85912497781
42.296629667282104,3.36284073446,-0.448674481577,-1.78004678695,-1.18965771906,-2.39398752662,-1.85981374549
42.32876968383789,3.3625225166,-0.450337104732,-1.7787817432,-1.19116304713,-2.39246401907,-1.86112919625
42.376869678497314,3.36210898088,-0.452332426886,-1.77737432841,-1.19135989997,-2.39513044434,-1.86218024247
42.409029722213745,3.36069667925,-0.45468201167,-1.776110255,-1.19218259056,-2.39479685067,-1.86213744955
42.44112992286682,3.36042691059,-0.456206802785,-1.77500747506,-1.19245882634,-2.3956123253,-1.86282831017
42.473259687423706,3.36000499234,-0.457375985479,-1.77452825262,-1.192456735,-2.3949604994,-1.8627154957
42.505409717559814,3.36000701423,-0.458719993148,-1.77373255861,-1.19301367729,-2.39459990986,-1.86203189531
42.537489891052246,3.3591108944,-0.459865557821,-1.77308821464,-1.19305833473,-2.3941983362,-1.86243821767
42.5696496963501,3.35860913184,-0.461162421379,-1.77240091731,-1.1932965521,-2.39402335434,-1.86240051081
42.60171961784363,3.35798757971,-0.462814021017,-1.77145259603,-1.19343917965,-2.39364243888,-1.86276475635
42.63383984565735,3.35679135981,-0.464021412837,-1.77033096401,-1.19432352005,-2.39380912774,-1.86385165053
42.68196988105774,3.35423973668,-0.46627113084,-1.76847907091,-1.19517741214,-2.39209210229,-1.86234406243
42.71412968635559,3.353034016,-0.468663236211,-1.76515693664,-1.19629132082,-2.39060704752,-1.86089407968
42.74623990058899,3.35174384534,-0.47133772986,-1.76235202832,-1.19719469027,-2.38862778429,-1.86021690813
42.77847981452942,3.3502472084,-0.473777177209,-1.75947647678,-1.19867943953,-2.38714157144,-1.85840547306
42.81064963340759,3.3489313449,-0.476209556268,-1.75713323887,-1.19928212882,-2.3858061333,-1.85766113134
42.84273982048035,3.34802924398,-0.478370300004,-1.75536536929,-1.20055856433,-2.38326138253,-1.85736225465
42.87484955787659,3.34729892199,-0.480622729992,-1.7536443712,-1.20207049169,-2.38163510244,-1.85779913401
42.90709972381592,3.34669097935,-0.48306830632,-1.75243677685,-1.20298623819,-2.38025571251,-1.85872870666
42.95511984825134,3.34579848119,-0.48512804633,-1.75203382364,-1.20376963923,-2.37855268612,-1.85941043958
42.98728966712952,3.34586683467,-0.48671201494,-1.75078074286,-1.20473259919,-2.37698420161,-1.85996442134
43.01938986778259,3.34537163208,-0.488621874854,-1.74953960834,-1.20602372602,-2.37530041539,-1.86042955039
43.0515398979187,3.3452157102,-0.490418971734,-1.74866484575,-1.20720488859,-2.37296391444,-1.86202210374
43.083619832992554,3.34477986083,-0.492310115476,-1.7477352924,-1.20767222384,-2.37284461364,-1.8626798973
43.11571979522705,3.3442740955,-0.494325099088,-1.746449834,-1.20757283747,-2.37483307629,-1.86356803685
43.14782953262329,3.34359145236,-0.495941263807,-1.74536907257,-1.20777863078,-2.37562759966,-1.86409260859
43.17999982833862,3.34280397017,-0.497233571299,-1.74453212071,-1.20807220701,-2.37551561993,-1.86410463165
43.228129625320435,3.34185598253,-0.498418719179,-1.74399396057,-1.208532304,-2.37653160568,-1.86405414883
43.26053977012634,3.34128514053,-0.499180505403,-1.74366952132,-1.20838242372,-2.37744424112,-1.86430165508
43.292399644851685,3.34065368708,-0.499837243961,-1.74359080593,-1.20831010948,-2.37833636808,-1.86455377819
43.32450985908508,3.34044848273,-0.500800745381,-1.74373274275,-1.20833405098,-2.37870860725,-1.8660898765
43.35663986206055,3.34041526681,-0.502085651812,-1.74341351794,-1.20959246691,-2.37799949949,-1.8676371444
43.38874959945679,3.34057422535,-0.503751309528,-1.74297389942,-1.21018397239,-2.37723998528,-1.86902954323
43.42091965675354,3.3408869145,-0.505693639472,-1.74231749874,-1.2114265013,-2.37530615069,-1.87203300945
43.46909976005554,3.3413385592,-0.507703538945,-1.74227479243,-1.21254010648,-2.37391895516,-1.87430797802
43.501229763031006,3.34225333318,-0.510003203443,-1.74190711258,-1.21437119953,-2.37153431818,-1.87792834252
43.53330993652344,3.34254512881,-0.512210159502,-1.74078671718,-1.21558608364,-2.3711402839,-1.87930366793
43.5654399394989,3.34271967849,-0.514550287144,-1.74003232661,-1.21720310015,-2.37007231246,-1.8807668431
43.59757971763611,3.34339360423,-0.51629995683,-1.73968291602,-1.21875373267,-2.36856365394,-1.88308688591
43.62979984283447,3.34456835046,-0.518222532516,-1.73923194994,-1.22000792827,-2.36639199706,-1.88611622837
43.661879777908325,3.34618672431,-0.520052472357,-1.73908591114,-1.22188341775,-2.36403444756,-1.89083703933
43.69391989707947,3.34760916541,-0.521505954241,-1.73919516598,-1.22331047704,-2.36122026336,-1.89645020779
43.7423198223114,3.34956312524,-0.523274149382,-1.73895868572,-1.22604569921,-2.36062370868,-1.90049448344
43.7903196811676,3.35017957856,-0.52613775117,-1.73846146063,-1.22660028167,-2.36055565375,-1.90151578901
43.82245969772339,3.35094274818,-0.527937882097,-1.73714523239,-1.2293041099,-2.36107947277,-1.90486045788
43.854509592056274,3.35088898273,-0.530362570478,-1.73669459384,-1.23012782479,-2.36098063544,-1.90594991817
43.88663983345032,3.35181724833,-0.532596771846,-1.73510835408,-1.23259372092,-2.35924810532,-1.90758935556
43.91884970664978,3.35231438768,-0.534436792429,-1.73422601323,-1.23388978583,-2.3581225902,-1.9090173481
43.95100975036621,3.35266835474,-0.536194280643,-1.73322320618,-1.23542127489,-2.35729987493,-1.91067527525
43.98307991027832,3.35300411277,-0.537945161166,-1.7324126216,-1.23726588538,-2.35640896386,-1.91283297428
44.015219926834106,3.35329170979,-0.539428104581,-1.73207176488,-1.23816797311,-2.35557489193,-1.91454259731
44.047369956970215,3.35333885565,-0.541600868142,-1.73103762809,-1.24005075813,-2.3546691459,-1.91679264539
44.09555983543396,3.35411932946,-0.543408999908,-1.73039881007,-1.24103928331,-2.35374787629,-1.91783135925
44.12772989273071,3.35351071257,-0.545265108302,-1.72973930444,-1.24065666012,-2.35476438412,-1.9187222925
44.1597797870636,3.35314237401,-0.546663746743,-1.72913826714,-1.24047364404,-2.35645167392,-1.91962616997
44.19202995300293,3.3524504493,-0.547498450028,-1.72864630844,-1.24080837631,-2.35812151563,-1.92057017087
44.22408962249756,3.35194148575,-0.54820386512,-1.72827845538,-1.24102056773,-2.35961325455,-1.92137495085
44.25610971450806,3.35170405836,-0.549063893651,-1.72761218557,-1.24103156362,-2.360107419,-1.92161038618
44.288259744644165,3.35127359785,-0.549281304209,-1.72706062523,-1.24128101886,-2.36061450494,-1.92095966085
44.3364098072052,3.35095842756,-0.549655717994,-1.72611633732,-1.24149263045,-2.36127568255,-1.92046797741
44.36869978904724,3.35036174669,-0.549803996916,-1.72494009398,-1.24218016677,-2.36157029021,-1.91979176844
44.40079998970032,3.3502836696,-0.549752406083,-1.72449133296,-1.24246118154,-2.36177967712,-1.91963462797
44.4328498840332,3.35015869133,-0.549645948526,-1.72413987203,-1.24342394157,-2.36312984434,-1.92037134145
44.465009689331055,3.34987395943,-0.549356896873,-1.72389555356,-1.24425817048,-2.3642265647,-1.92134210979
44.49705982208252,3.34936290961,-0.548921005651,-1.7236719517,-1.24474889861,-2.36435903087,-1.92164100376
44.54527997970581,3.34882941674,-0.548471800463,-1.72321716233,-1.24498615237,-2.36526743008,-1.9209993435
44.57741975784302,3.3476141847,-0.547901286473,-1.72249737406,-1.2450038299,-2.36453322704,-1.92096509794
44.60997986793518,3.34651663028,-0.547986272721,-1.72110539473,-1.24597063148,-2.36625969896,-1.92037870252
44.64204978942871,3.34550732962,-0.54763409552,-1.72038272689,-1.24525679378,-2.36642017995,-1.91863340624
44.674219608306885,3.34456659395,-0.54714746537,-1.71977862275,-1.24494919342,-2.36717708942,-1.91709825494
44.72236967086792,3.3435948289,-0.546599855351,-1.71901572675,-1.24514583313,-2.36819213027,-1.91638389336
44.75448966026306,3.34232177712,-0.546053600903,-1.71801784474,-1.24526599173,-2.36895826923,-1.91557614517
44.802809715270996,3.34112538528,-0.54522458352,-1.71676082266,-1.24577249675,-2.37041158415,-1.91581624876
44.83476972579956,3.34004807799,-0.5441592755,-1.71657620766,-1.2458010165,-2.37084083371,-1.9152524042
44.86684966087341,3.33921041003,-0.542972360258,-1.71624530898,-1.24554425299,-2.37123425756,-1.91493291881
44.89904975891113,3.33848334978,-0.541646094229,-1.71641187451,-1.24507695398,-2.37221682855,-1.91384752893
44.93118953704834,3.33840842434,-0.540401777746,-1.7167384244,-1.24566835335,-2.373277456,-1.91391537127
44.96326971054077,3.33766546534,-0.539079837917,-1.71691974574,-1.24469936002,-2.37513622297,-1.91389270325
44.99546980857849,3.33742546542,-0.536986809938,-1.71803191466,-1.2434857437,-2.37621952163,-1.91330655514
45.04354977607727,3.3373681271,-0.534393086536,-1.71917529268,-1.24219697548,-2.37783973867,-1.91335429645
45.07565975189209,3.33720806216,-0.531944171734,-1.72108632787,-1.24088501866,-2.37917029875,-1.91318850931
45.10781955718994,3.33686907195,-0.529731153214,-1.7224393495,-1.23968909531,-2.38002588053,-1.91371880528
45.13989973068237,3.33717525754,-0.527547229033,-1.72410078712,-1.23872670716,-2.3788802841,-1.9158617663
45.17198991775513,3.33747337631,-0.525428043753,-1.72543267911,-1.23851407464,-2.37853334763,-1.91762114803
45.20427966117859,3.33733514742,-0.523478262435,-1.72663941957,-1.23685721653,-2.37859926777,-1.918138205
45.236249685287476,3.33745870301,-0.521719422924,-1.7278086064,-1.23598642185,-2.37754467181,-1.91907047921
45.268359899520874,3.3376090561,-0.520559281192,-1.7282716199,-1.23565968177,-2.37696789691,-1.91985507367
45.3165397644043,3.33754491971,-0.519398416601,-1.72820178654,-1.23623022976,-2.3764772015,-1.91996070339
45.34863996505737,3.33792727017,-0.518498610666,-1.72822373894,-1.23639641518,-2.3756469694,-1.92022278394
45.3807897567749,3.33837592664,-0.517242615823,-1.72858810979,-1.23673251298,-2.3752119438,-1.92190245059
45.41307973861694,3.33879467803,-0.515981773057,-1.72932274116,-1.23644160534,-2.3757442693,-1.92353261878
45.44512987136841,3.33891384504,-0.514826479899,-1.7297050048,-1.23671262697,-2.37570372031,-1.92416015889
45.477189779281616,3.33919756719,-0.513814580716,-1.72994605467,-1.23691135661,-2.37471606415,-1.92569332298
45.525349855422974,3.33907685005,-0.512361954677,-1.72967098448,-1.23709663436,-2.37412679474,-1.92647002573
45.55749988555908,3.3387322387,-0.511007351737,-1.729490581,-1.2374534925,-2.37513438411,-1.92630185469
45.58952975273132,3.33842990311,-0.510052200479,-1.7290749103,-1.23759762314,-2.3749345496,-1.92611784187
45.621729612350464,3.33795575169,-0.508998114604,-1.72875886532,-1.23716057295,-2.37393728553,-1.92488143109
45.653849840164185,3.33727774256,-0.508222054308,-1.72811723079,-1.23669220846,-2.37482110347,-1.92305139038
45.68593978881836,3.33644862036,-0.507412875428,-1.72778099672,-1.23484185524,-2.37561023616,-1.92105142447
45.7219398021698,3.33609706202,-0.506894580194,-1.72721396972,-1.23523310013,-2.37654419176,-1.92091417088
45.754069805145264,3.33538470179,-0.506962223267,-1.72576800238,-1.23736501365,-2.37876613275,-1.92198311349
45.78616976737976,3.33477027978,-0.506994341939,-1.72437167536,-1.23832712367,-2.38016236571,-1.92209512931
45.83429980278015,3.33419776269,-0.507501599543,-1.72275619997,-1.23900880605,-2.38153936251,-1.92199212217
45.866469860076904,3.33450840639,-0.508660545679,-1.72041657227,-1.24046043116,-2.38237030554,-1.9223844806
45.89911985397339,3.33472311799,-0.510474069868,-1.71758989761,-1.24214806508,-2.38151001184,-1.92331728906
45.931259870529175,3.33520739975,-0.512576909311,-1.71473502765,-1.24355633182,-2.38095788497,-1.92345240032
45.96339988708496,3.33518024827,-0.514560312175,-1.71158091123,-1.24528167261,-2.38149468148,-1.92346200712
45.99548959732056,3.3347164883,-0.517128377415,-1.70743091356,-1.24696315141,-2.38201560128,-1.92345679954
