time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,right_gripper_l_finger_joint
47.4892897605896,3.31951685768,-0.596495655601,-1.5908501215,-1.28577169159,-2.40073153328,-1.91583335444,0.02
47.4892897605896,3.31945159917,-0.59669354597,-1.5905341782,-1.28593009298,-2.40080528178,-1.91587544081,0.02
47.50546979904175,3.3191603744,-0.59692619823,-1.5900072921,-1.28604240636,-2.40083355921,-1.91566954754,0.02
47.50546979904175,3.31908689524,-0.597182135026,-1.58959860294,-1.28623023883,-2.40091885163,-1.91570233452,0.02
47.52144980430603,3.31854169739,-0.597289130946,-1.58898407328,-1.28624537332,-2.40078925748,-1.91466832634,0.02
47.52144980430603,3.31856882895,-0.597496292202,-1.58869464412,-1.28627445993,-2.40076718428,-1.91459553736,0.02
47.53753972053528,3.31849384712,-0.597664157247,-1.58841395513,-1.28629518279,-2.40094965136,-1.91443336885,0.02
47.53753972053528,3.31827982031,-0.598032140953,-1.58797480929,-1.28630891716,-2.40121997266,-1.91438079936,0.02
47.53753972053528,3.31819386571,-0.598213155187,-1.58771132966,-1.28643379862,-2.40131762896,-1.91443185897,0.02
47.55355978012085,3.31801443054,-0.598732276143,-1.58735876262,-1.28635801754,-2.40119580911,-1.91449174325,0.02
47.55355978012085,3.31798217043,-0.59896585978,-1.58708864242,-1.28639450508,-2.40123469564,-1.9144960235,0.02
47.56962990760803,3.31805724582,-0.599219253974,-1.58687113089,-1.28649771157,-2.40148724732,-1.91474419139,0.02
47.56962990760803,3.3178497851,-0.599481899806,-1.58653106494,-1.28671717299,-2.40171315168,-1.91493041906,0.02
47.56962990760803,3.31774885852,-0.599616842081,-1.58627129132,-1.28691481667,-2.40182477575,-1.91501159161,0.02
47.58574986457825,3.3174594089,-0.59983493452,-1.58594480506,-1.28718565153,-2.40247180436,-1.91527334786,0.02
47.58574986457825,3.31722319379,-0.600005568432,-1.58562644148,-1.28747238092,-2.40273579093,-1.91544242051,0.02
47.60176992416382,3.31709428931,-0.600440294,-1.58533235418,-1.28760244187,-2.40345385665,-1.91579224503,0.02
47.60176992416382,3.31658975687,-0.600902775247,-1.58489473765,-1.2877740679,-2.40402598483,-1.91608659395,0.02
47.61781978607178,3.31598960041,-0.601118193142,-1.58449814626,-1.28799620461,-2.40380628178,-1.91654078839,0.02
47.61781978607178,3.31582014155,-0.60145536703,-1.58415926836,-1.28869838152,-2.40387694004,-1.91735640202,0.02
47.61781978607178,3.31567078163,-0.601591977581,-1.58375235311,-1.28912208727,-2.40403643924,-1.91751679457,0.02
47.633869647979736,3.31554244161,-0.602094597861,-1.58346601528,-1.28982473944,-2.4032238023,-1.91939916106,0.02
47.633869647979736,3.31542619983,-0.602251033027,-1.58288188695,-1.29059234244,-2.40331298202,-1.91976097813,0.02
47.64991998672485,3.31500634969,-0.602504069922,-1.58247558016,-1.29111087133,-2.4030960539,-1.91999573878,0.02
47.64991998672485,3.31480926806,-0.603083126297,-1.58190635446,-1.29194186344,-2.40262494058,-1.92100305902,0.02
47.64991998672485,3.31469434006,-0.603294394521,-1.58133884335,-1.29245737077,-2.40274332589,-1.9211575876,0.02
47.665979862213135,3.31427408298,-0.603887357172,-1.58085499267,-1.29307068072,-2.40247140178,-1.92190599496,0.02
47.665979862213135,3.31405067507,-0.604263181447,-1.58011104633,-1.29371834597,-2.40269854696,-1.92221835349,0.02
47.665979862213135,3.31389921964,-0.604500288197,-1.57956191497,-1.29417858296,-2.4028619785,-1.92236974139,0.02
47.68201971054077,3.31314674662,-0.605157392894,-1.57885037986,-1.29491767118,-2.4024015698,-1.9226689404,0.02
47.68201971054077,3.31300889365,-0.605449077538,-1.57821235831,-1.29541337377,-2.40254887762,-1.92281739654,0.02
47.69814968109131,3.31190437853,-0.605768530669,-1.57748791317,-1.29563249339,-2.4019665402,-1.92247878412,0.02
47.69814968109131,3.31183322497,-0.60619667018,-1.57686251439,-1.29580811622,-2.40206049055,-1.92244165035,0.02
47.69814968109131,3.31177214312,-0.60641538104,-1.57648343733,-1.29602098903,-2.40212803084,-1.92249278157,0.02
47.714189767837524,3.31079823825,-0.606893666509,-1.57578931841,-1.2964025037,-2.40196963432,-1.92178282171,0.02
47.714189767837524,3.31068728338,-0.607188323211,-1.57528038753,-1.29668896669,-2.40209512666,-1.92185583779,0.02
47.730289697647095,3.30963779762,-0.607436232415,-1.57466691757,-1.2968682109,-2.40198201585,-1.92101454713,0.02
47.730289697647095,3.30943148017,-0.607870297841,-1.57405159997,-1.29693991085,-2.40225744135,-1.92087782662,0.02
47.746309757232666,3.30827125626,-0.60819451158,-1.57357997436,-1.29721409863,-2.40177004786,-1.92013435095,0.02
47.746309757232666,3.30817385336,-0.60854899401,-1.57289430019,-1.29734130641,-2.40192970942,-1.9198568939,0.02
47.746309757232666,3.30812174073,-0.608769703374,-1.57252343468,-1.29753260231,-2.40198821317,-1.91989527004,0.02
47.76237964630127,3.30708585864,-0.608993933764,-1.57203572937,-1.29756809579,-2.40233325804,-1.91936370096,0.02
47.76237964630127,3.30682681231,-0.6092663907,-1.57170213501,-1.29769993568,-2.40263517357,-1.91946844322,0.02
47.77850961685181,3.30603513791,-0.609553513515,-1.57148115088,-1.29795897281,-2.40238888668,-1.91917044509,0.02
47.77850961685181,3.30581660429,-0.609911353795,-1.57092277797,-1.29807998979,-2.40272811416,-1.91902851782,0.02
47.77850961685181,3.30572003282,-0.610117007598,-1.57058751873,-1.29826852516,-2.40283693627,-1.9190944442,0.02
47.79452967643738,3.30473955371,-0.610505077836,-1.57008637295,-1.29833155581,-2.40265687688,-1.91858011455,0.02
47.79452967643738,3.30460436859,-0.610832586783,-1.56967253615,-1.29843340448,-2.40281889152,-1.9186069828,0.02
47.81060981750488,3.30401468583,-0.611325239212,-1.56958610829,-1.29888652948,-2.40258267645,-1.9182087001,0.02
47.81060981750488,3.30391094721,-0.611690122679,-1.56888378111,-1.29921783823,-2.40276445217,-1.91808896196,0.02
47.81060981750488,3.30383184803,-0.61191588667,-1.56844769355,-1.29950386307,-2.40285097373,-1.9181623579,0.02
47.826719999313354,3.30327304214,-0.61225651012,-1.56797265273,-1.29969121482,-2.40250730935,-1.91813012561,0.02
47.826719999313354,3.30321846937,-0.612470914649,-1.56761245982,-1.2998825334,-2.40256794285,-1.91817461125,0.02
47.84271001815796,3.30284605424,-0.612830033141,-1.56741368715,-1.30018125537,-2.40272699041,-1.9179357245,0.02
47.84271001815796,3.30261810547,-0.613095636925,-1.56702729038,-1.30036632658,-2.40299501573,-1.91801530531,0.02
47.84271001815796,3.30251878298,-0.61324414956,-1.56675658062,-1.30055723335,-2.4031055348,-1.91809255363,0.02
47.85871982574463,3.30207909276,-0.613610833357,-1.56658932687,-1.3005567099,-2.40317531367,-1.91812607394,0.02
47.85871982574463,3.30199818891,-0.61373545908,-1.56643046505,-1.3006247078,-2.40326770675,-1.91817218448,0.02
47.87477970123291,3.30204145619,-0.614071003544,-1.56636777045,-1.30060196913,-2.40388544465,-1.91848426888,0.02
47.87477970123291,3.30170496537,-0.614333216533,-1.56620839508,-1.3006205138,-2.40426809342,-1.9186816808,0.02
47.87477970123291,3.30158490781,-0.614442741395,-1.56605619762,-1.3007219821,-2.40440380916,-1.91875921467,0.02
47.89082980155945,3.30143213758,-0.614868360049,-1.56603712961,-1.30060687458,-2.40506583566,-1.91912948209,0.02
47.89082980155945,3.30126566319,-0.615004324646,-1.56592782662,-1.30063794441,-2.40525625323,-1.91922069158,0.02
47.90719985961914,3.30151628359,-0.615296164348,-1.56591001778,-1.30062159735,-2.40584374972,-1.91951130026,0.02
47.90719985961914,3.30117374756,-0.615612269327,-1.56581415964,-1.30053202425,-2.40623589699,-1.91974051468,0.02
47.923059940338135,3.30103782338,-0.615946981513,-1.56586770442,-1.3006919249,-2.40621828137,-1.92002715149,0.02
47.923059940338135,3.30101283551,-0.616244906508,-1.56580601922,-1.3009167717,-2.40616031172,-1.92066271129,0.02
47.923059940338135,3.30094691403,-0.616313000105,-1.5656433998,-1.30107425445,-2.40623099579,-1.92073187019,0.02
47.93912982940674,3.30111778359,-0.616817809177,-1.5658261464,-1.30161628566,-2.40642413738,-1.92135920234,0.02
47.93912982940674,3.30096940947,-0.616897335675,-1.56558892865,-1.30193759382,-2.40657797793,-1.92154756028,0.02
47.95515966415405,3.30130379369,-0.617093386678,-1.56545696499,-1.30212535271,-2.40708743367,-1.92176527307,0.02
47.95515966415405,3.30090210895,-0.617464698308,-1.56538674714,-1.30201574331,-2.4074657392,-1.92209180152,0.02
47.95515966415405,3.30077203421,-0.617579937619,-1.56527120581,-1.30206721509,-2.40761391237,-1.92216744558,0.02
47.97129964828491,3.3009599548,-0.618023491826,-1.5653854334,-1.30217013765,-2.40776330914,-1.92286271583,0.02
47.97129964828491,3.3008399134,-0.618149736285,-1.56528202989,-1.30225854504,-2.40788738208,-1.92301465185,0.02
47.98728966712952,3.30077977317,-0.618421135818,-1.56536438686,-1.30248428202,-2.40780123959,-1.92324537058,0.02
47.98728966712952,3.30080215874,-0.618585806819,-1.56533395334,-1.30279727439,-2.40768910443,-1.92384365102,0.02
47.98728966712952,3.30075137229,-0.618617015541,-1.56519464634,-1.3029708613,-2.40774140491,-1.92391135175,0.02
48.003339767456055,3.30132944655,-0.619185411571,-1.56548945154,-1.30370174055,-2.40788393792,-1.9258872895,0.02
48.003339767456055,3.30106868141,-0.619214186037,-1.56517340324,-1.30435695419,-2.40813970833,-1.9263101303,0.02
48.019349813461304,3.30094710732,-0.619594684679,-1.56512370478,-1.30493524197,-2.40795921299,-1.92698280953,0.02
48.019349813461304,3.30088550299,-0.619701408543,-1.56486986519,-1.30545480277,-2.40796470476,-1.92743082326,0.02
48.019349813461304,3.30080333015,-0.619773379639,-1.56460389926,-1.30575142188,-2.40805023669,-1.92753415322,0.02
48.035409688949585,3.30077470762,-0.620127316452,-1.56462440415,-1.30600808319,-2.40831810077,-1.92838547714,0.02
48.035409688949585,3.3006066383,-0.620210241117,-1.56445815505,-1.30621713879,-2.40850076625,-1.92854058546,0.02
48.05145978927612,3.30039847357,-0.620581483627,-1.56455641124,-1.30659546369,-2.40787184433,-1.92937577975,0.02
48.05145978927612,3.30043907166,-0.620614232995,-1.56440400485,-1.30696935588,-2.40777797844,-1.92966522393,0.02
48.05145978927612,3.30040756517,-0.620644868737,-1.56424070613,-1.3071624848,-2.40780830728,-1.92972163623,0.02
48.06748962402344,3.30035715962,-0.620970066236,-1.56416043347,-1.30724885724,-2.40751988485,-1.93067917267,0.02
48.06748962402344,3.30029001599,-0.621051890739,-1.56400145611,-1.30739812449,-2.40758957834,-1.93076278049,0.02
48.08360981941223,3.29998378433,-0.621362854774,-1.56403252087,-1.30763054843,-2.40697796147,-1.93118816375,0.02
48.08360981941223,3.30008546697,-0.621458995847,-1.56388757448,-1.30783532754,-2.40682343121,-1.93136609132,0.02
48.08360981941223,3.30008547702,-0.621497839609,-1.56376274792,-1.30794746978,-2.4068205643,-1.93138601771,0.02
48.099639654159546,3.29994410344,-0.62184025591,-1.56363204269,-1.30797513977,-2.40749558172,-1.93172354017,0.02
48.099639654159546,3.29976831806,-0.621983363644,-1.56345050253,-1.3080990955,-2.4076936244,-1.93183957713,0.02
48.11571979522705,3.29994417438,-0.622267213932,-1.56330170235,-1.30821108988,-2.4085118797,-1.93219233731,0.02
48.11571979522705,3.29942606015,-0.622607423544,-1.56298808968,-1.30842896043,-2.40909578914,-1.93254357909,0.02
48.11571979522705,3.2992284021,-0.622776178527,-1.56269304746,-1.3086777086,-2.40931575471,-1.9326933548,0.02
48.131789684295654,3.29893955892,-0.623094451328,-1.56236510663,-1.30900901452,-2.4100778641,-1.93225624733,0.02
48.131789684295654,3.29875770183,-0.623299660019,-1.5620308867,-1.30922730793,-2.41028482397,-1.9323654389,0.02
48.147809743881226,3.29825731898,-0.62356431641,-1.56187265218,-1.30952218763,-2.40993517909,-1.93233903881,0.02
48.147809743881226,3.29828093988,-0.623685709397,-1.5616133586,-1.30969357749,-2.40989340639,-1.9323776071,0.02
48.147809743881226,3.29826495042,-0.623760367928,-1.56144510437,-1.30981697006,-2.40990936041,-1.9324032201,0.02
48.163869857788086,3.29797589033,-0.623975339899,-1.56127565164,-1.30980916461,-2.40982221235,-1.93241258312,0.02
48.163869857788086,3.29793053767,-0.624089134338,-1.56114179126,-1.30984359611,-2.40987465642,-1.93243437627,0.02
48.17993974685669,3.29821509563,-0.624312199145,-1.56108736858,-1.30985925402,-2.41040135625,-1.93265875672,0.02
48.17993974685669,3.29782838529,-0.624643070283,-1.56092375635,-1.30986558328,-2.41084297388,-1.93293437372,0.02
48.17993974685669,3.29768799299,-0.624770795371,-1.56075224781,-1.30998042499,-2.41100101544,-1.9330287273,0.02
48.196059703826904,3.29709591385,-0.624944366561,-1.5605290548,-1.31005722879,-2.4106828335,-1.93177515778,0.02
48.196059703826904,3.29723749965,-0.625085899177,-1.56038005603,-1.3099036857,-2.4105404204,-1.93157363883,0.02
48.212249755859375,3.29733083759,-0.625513755304,-1.56065498585,-1.31045938716,-2.41086379769,-1.93075970793,0.02
48.212249755859375,3.29723162865,-0.625535892995,-1.56020313702,-1.31078522216,-2.41101330145,-1.9306402485,0.02
48.212249755859375,3.2971765542,-0.625641034126,-1.55993793975,-1.31101091787,-2.41107170324,-1.93070307099,0.02
48.2281699180603,3.29711213274,-0.62597131313,-1.55966001249,-1.31111452503,-2.41144584662,-1.93091112898,0.02
48.2281699180603,3.29700184699,-0.626125458477,-1.55942167308,-1.31126452719,-2.41156917187,-1.93099165999,0.02
48.244229793548584,3.29703169438,-0.626402711805,-1.55944169045,-1.311556937,-2.41132233592,-1.93163850208,0.02
48.244229793548584,3.29702787206,-0.626420159752,-1.55934255982,-1.31189945989,-2.41127935396,-1.93194103564,0.02
48.244229793548584,3.29698658156,-0.62644066827,-1.55920717797,-1.31207601989,-2.41132092204,-1.93200193225,0.02
48.26033973693848,3.2973900317,-0.62646766919,-1.55957592708,-1.3123868202,-2.41036254543,-1.93359311945,0.02
48.26033973693848,3.29746888577,-0.626281637039,-1.55967708711,-1.31254429429,-2.41025580178,-1.93365556345,0.02
48.27644968032837,3.29808706399,-0.626664008693,-1.56009838321,-1.31316664509,-2.40979688538,-1.93493740751,0.02
48.27644968032837,3.29815451509,-0.626561971358,-1.55992852306,-1.31379767071,-2.40965271322,-1.93532429745,0.02
48.27644968032837,3.29811306073,-0.626565960141,-1.55972280246,-1.31409417907,-2.40969048093,-1.93541145557,0.02
48.29242968559265,3.29853263394,-0.626639995588,-1.55984311442,-1.31454255092,-2.40954397389,-1.9363145229,0.02
48.29242968559265,3.29851053703,-0.626584769184,-1.5597621031,-1.31476779282,-2.40955773098,-1.93640120433,0.02
48.308589696884155,3.29905179063,-0.626818733906,-1.55991068211,-1.31516494366,-2.40954020586,-1.93730175812,0.02
48.308589696884155,3.29905611915,-0.626768934947,-1.55979625593,-1.31569343566,-2.40946839687,-1.93771583153,0.02
48.308589696884155,3.29900130106,-0.626777041711,-1.5596209858,-1.31595018029,-2.40952240692,-1.93780317668,0.02
48.32462978363037,3.29923461665,-0.626950850151,-1.55952641934,-1.31633104133,-2.40948214534,-1.93874293177,0.02
48.32462978363037,3.29914652477,-0.626991037438,-1.55930598101,-1.3166475451,-2.40956777347,-1.93888853509,0.02
48.3406298160553,3.29939638884,-0.62709694611,-1.55919901407,-1.31701902943,-2.40985088001,-1.93902693002,0.02
48.3406298160553,3.29933422648,-0.627055564334,-1.55896110012,-1.31747315209,-2.40990624001,-1.93920882342,0.02
48.3406298160553,3.29927325821,-0.627098418226,-1.55875564426,-1.31771884588,-2.40996867396,-1.9392907002,0.02
48.356679916381836,3.29960016049,-0.627062423498,-1.5586924661,-1.31797986859,-2.41035831136,-1.93950311294,0.02
48.356679916381836,3.29954320642,-0.627042216989,-1.55862126274,-1.31814007769,-2.41041700802,-1.93957600899,0.02
48.37270975112915,3.29980197199,-0.627139482097,-1.55858254047,-1.31831429809,-2.41045798869,-1.93983436363,0.02
48.37270975112915,3.29995557766,-0.627206092563,-1.55837596186,-1.31866454458,-2.4102204479,-1.94005906596,0.02
48.37270975112915,3.29995849139,-0.627247001541,-1.55819986379,-1.31884151365,-2.4102122863,-1.94009020817,0.02
48.38874959945679,3.30032267906,-0.627377150473,-1.55828277787,-1.31924860005,-2.40940291993,-1.94145597006,0.02
48.38874959945679,3.30039705768,-0.627276216368,-1.55818102435,-1.31959081101,-2.40929102853,-1.94158500542,0.02
48.404969930648804,3.30061313249,-0.627263246435,-1.55805343502,-1.31971619801,-2.40932431115,-1.94192032676,0.02
48.404969930648804,3.30101646656,-0.627538006429,-1.55803263761,-1.32047886682,-2.40888626507,-1.9432820123,0.02
48.404969930648804,3.30096043203,-0.627564215853,-1.55775884653,-1.32085379778,-2.40893634807,-1.94340361957,0.02
48.42088985443115,3.30121139288,-0.627635321911,-1.55754904478,-1.3211535761,-2.40933846638,-1.94362090587,0.02
48.42088985443115,3.30111514159,-0.627698610363,-1.55734830927,-1.32138541992,-2.40944078125,-1.94372376637,0.02
48.42088985443115,3.30106093268,-0.627758590657,-1.55718969102,-1.32153843289,-2.40949863945,-1.9437808066,0.02
48.436959981918335,3.3012772539,-0.627941116775,-1.55700484547,-1.32186249634,-2.40945004854,-1.94426381098,0.02
48.436959981918335,3.30124068402,-0.628005897595,-1.55680487576,-1.32205955335,-2.40948590892,-1.94432317372,0.02
48.45311999320984,3.30129507978,-0.62812412984,-1.5566512034,-1.322400511,-2.40940914341,-1.9444111462,0.02
48.45311999320984,3.30130679846,-0.628169713986,-1.55640061114,-1.32267856971,-2.40938601808,-1.94446846019,0.02
48.45311999320984,3.30128156388,-0.62822850218,-1.5562237252,-1.32284219269,-2.40941082373,-1.94450955567,0.02
48.469069719314575,3.30155923516,-0.628744125815,-1.55594329287,-1.32341685778,-2.4090752021,-1.94525506046,0.02
48.469069719314575,3.30151960236,-0.628888885646,-1.55555799954,-1.32375223837,-2.40911075671,-1.9453414038,0.02
48.48521971702576,3.30150775633,-0.629273409001,-1.55538920506,-1.32431332301,-2.40857277778,-1.94581701167,0.02
48.48521971702576,3.30162871367,-0.629386079818,-1.55493186621,-1.3248487857,-2.40839667834,-1.94599162299,0.02
48.48521971702576,3.30160355822,-0.629491321256,-1.5546005801,-1.32515168589,-2.40841792234,-1.94605584514,0.02
48.50128984451294,3.30173983142,-0.63002641204,-1.55432182374,-1.32592762858,-2.40763287531,-1.94704548795,0.02
48.50128984451294,3.30172171167,-0.630165378245,-1.55384792252,-1.32639396365,-2.40763747561,-1.94715990775,0.02
48.51730990409851,3.30148941931,-0.630586000139,-1.55356920829,-1.32687975648,-2.40694519314,-1.94753707584,0.02
48.51730990409851,3.30168359925,-0.630819896883,-1.55304487592,-1.32732285097,-2.40668259051,-1.94767136663,0.02
48.51730990409851,3.3017591531,-0.632345499507,-1.55042062448,-1.32767542232,-2.4066397057,-1.94716559903,0.02
48.53339958190918,3.30156575401,-0.634755144619,-1.54718823458,-1.3290980704,-2.40613882013,-1.94766186845,0.02
48.53339958190918,3.30132550198,-0.63590959541,-1.54500178364,-1.33045649009,-2.4063890778,-1.94796086866,0.02
48.549389600753784,3.30093585511,-0.636910015547,-1.5436290829,-1.33176358553,-2.40652294933,-1.94803788837,0.02
48.549389600753784,3.30074683879,-0.637578621962,-1.542213089,-1.3327375042,-2.40672023436,-1.94826591665,0.02
48.549389600753784,3.30056401346,-0.638016100112,-1.54125533548,-1.33346888605,-2.40691352112,-1.94847250936,0.02
48.56546974182129,3.30042019009,-0.638854901401,-1.54029344873,-1.33440334128,-2.40642504057,-1.9487050622,0.02
48.56546974182129,3.30037628523,-0.639281266617,-1.53935992938,-1.335057682,-2.40646092979,-1.94882516287,0.02
48.58152985572815,3.29993518797,-0.639884786201,-1.5387841486,-1.33579652195,-2.40571820004,-1.94916381511,0.02
48.58152985572815,3.30006352647,-0.640236465807,-1.53796404197,-1.33647671918,-2.40552707554,-1.94935209878,0.02
48.58152985572815,3.30001430774,-0.640465290531,-1.53740176302,-1.33691759331,-2.40557372267,-1.94944361822,0.02
48.59765982627869,3.29993749444,-0.641155533725,-1.53694302917,-1.33778783627,-2.40446107045,-1.95034055663,0.02
48.59765982627869,3.29993650899,-0.641375530781,-1.5363112924,-1.33833507936,-2.40444517496,-1.95045011168,0.02
48.61367964744568,3.29994197137,-0.642225588357,-1.53606129377,-1.3396441255,-2.40348599297,-1.95132484407,0.02
48.61367964744568,3.29993629306,-0.642441953047,-1.53524940322,-1.34049146842,-2.40345710633,-1.95154791988,0.02
48.62973976135254,3.29964498441,-0.642886162286,-1.53485540846,-1.34119557957,-2.40326129941,-1.95167125758,0.02
48.62973976135254,3.29977045957,-0.643436439458,-1.53420153133,-1.34216607123,-2.40255330033,-1.95248604725,0.02
48.62973976135254,3.2997184472,-0.643651344419,-1.53358590484,-1.34270828089,-2.40259813657,-1.95260846113,0.02
48.64584970474243,3.29965909388,-0.64453628738,-1.53311205704,-1.34349568746,-2.40207419018,-1.95285649418,0.02
48.64584970474243,3.29968726027,-0.644970822351,-1.53224852798,-1.34404696105,-2.40202400875,-1.95295245299,0.02
48.64584970474243,3.29961949127,-0.645234405023,-1.53167721775,-1.34445623296,-2.40209329402,-1.95304393753,0.02
48.66193985939026,3.2995200016,-0.646135240988,-1.53119039301,-1.34521962718,-2.4013532961,-1.95346755423,0.02
48.66193985939026,3.29948493737,-0.646394667821,-1.53062110475,-1.34562186245,-2.4013844265,-1.95354489028,0.02
48.677939891815186,3.2993463295,-0.647282826712,-1.53033094815,-1.34647169264,-2.40056009049,-1.95391929982,0.02
48.677939891815186,3.29944109804,-0.647649490492,-1.5295007074,-1.34708941376,-2.40042240468,-1.95404314815,0.02
48.677939891815186,3.29938875807,-0.647888054569,-1.52894363283,-1.34750858409,-2.40047332974,-1.95412981531,0.02
48.694029808044434,3.29927209462,-0.64880249969,-1.52853745083,-1.34810895372,-2.39947823831,-1.95472144809,0.02
48.694029808044434,3.29927938295,-0.649059565916,-1.52800284556,-1.34845337471,-2.39946167697,-1.95476947027,0.02
48.71016979217529,3.29928422337,-0.65003429949,-1.52770033216,-1.34916545106,-2.3988236378,-1.95514666189,0.02
48.71016979217529,3.29931342866,-0.650410631152,-1.52697210676,-1.34962212989,-2.39877332388,-1.95523281223,0.02
48.726149797439575,3.29892825458,-0.651199632739,-1.52692168993,-1.35040926287,-2.39832910203,-1.95512898173,0.02
48.726149797439575,3.29923977547,-0.65160483782,-1.52606008521,-1.35098455495,-2.39787284845,-1.95557562051,0.02
48.726149797439575,3.29922629406,-0.651840150515,-1.52549552271,-1.35140003175,-2.39787929656,-1.9556399784,0.02
48.742209672927856,3.29923236805,-0.652760202508,-1.52516475802,-1.35217197431,-2.39721086755,-1.95630800369,0.02
48.742209672927856,3.29920556031,-0.653065406584,-1.52449978911,-1.35266624778,-2.39722357289,-1.95643041288,0.02
48.75819969177246,3.29899787282,-0.653786332156,-1.52424058385,-1.35339635619,-2.39644810268,-1.95695019049,0.02
48.75819969177246,3.2991118636,-0.654080854103,-1.52357507165,-1.35398279877,-2.39627201053,-1.95715109988,0.02
48.75819969177246,3.29902970783,-0.654751439675,-1.52174778795,-1.35524676414,-2.39636521877,-1.95722633698,0.02
48.77421975135803,3.29889156871,-0.656099462235,-1.52027105454,-1.35702626561,-2.39554431508,-1.95867265601,0.02
48.77421975135803,3.29868276815,-0.656674888633,-1.5188589602,-1.35820402486,-2.39574815572,-1.95899902155,0.02
48.79029989242554,3.29822426324,-0.657573817294,-1.51802989482,-1.35911610558,-2.39537243285,-1.95960476801,0.02
48.79029989242554,3.29812908885,-0.658232033203,-1.51707485673,-1.35973414481,-2.39541378692,-1.96000528434,0.02
48.79029989242554,3.29799878413,-0.658568519867,-1.51638166906,-1.36023428832,-2.39555118727,-1.9601492327,0.02
48.8064398765564,3.29791528036,-0.659582321443,-1.51576736378,-1.36107679195,-2.3945141297,-1.96069537252,0.02
48.8064398765564,3.29791382006,-0.659907289185,-1.51505441721,-1.3615597922,-2.39450459844,-1.96076447686,0.02
48.822449922561646,3.29748211089,-0.660521395222,-1.51475250394,-1.36220594518,-2.39333896123,-1.96114981809,0.02
48.822449922561646,3.29775830476,-0.660736294094,-1.51418588843,-1.362676297,-2.39298139022,-1.96122526724,0.02
48.822449922561646,3.29777820567,-0.660879580984,-1.5138120708,-1.36295097226,-2.39295326351,-1.96124749248,0.02
48.83846974372864,3.29787262025,-0.661598682567,-1.51336128218,-1.36381428817,-2.3924599174,-1.96094182339,0.02
48.83846974372864,3.2979205908,-0.661870122436,-1.51271962728,-1.36423964415,-2.39239813625,-1.9609587491,0.02
48.85454988479614,3.29756866266,-0.662596620036,-1.51229679467,-1.36485998006,-2.39151854374,-1.96061644827,0.02
48.85454988479614,3.29778565537,-0.662959191899,-1.51158008679,-1.36516836408,-2.39126949977,-1.96050348248,0.02
48.85454988479614,3.29780207899,-0.663168868597,-1.51115482893,-1.36541269874,-2.39124799829,-1.96051236987,0.02
48.8705997467041,3.29761933605,-0.663938293572,-1.51070956847,-1.3659186849,-2.39021636693,-1.96050835058,0.02
48.8705997467041,3.29767492266,-0.66416910879,-1.51024430017,-1.36616827788,-2.39015005655,-1.96049530407,0.02
48.88673996925354,3.29736735392,-0.664780589071,-1.51001713601,-1.36669827648,-2.3893862342,-1.9601620039,0.02
48.88673996925354,3.29759324812,-0.665059985099,-1.5094318107,-1.36695014726,-2.38912739235,-1.96004521447,0.02
48.88673996925354,3.2976214454,-0.665224955399,-1.50909136539,-1.36714123951,-2.38909338121,-1.96004145649,0.02
48.902949810028076,3.29766603489,-0.666011234157,-1.508644701,-1.36721119147,-2.39014441051,-1.96063801662,0.02
48.902949810028076,3.29745137271,-0.666295084268,-1.50823469223,-1.3674604923,-2.39038293938,-1.96079897673,0.02
48.918869972229004,3.29687449667,-0.666827298172,-1.50795653207,-1.36803028031,-2.38939622866,-1.96020223783,0.02
48.918869972229004,3.2971259774,-0.667034188177,-1.50745427843,-1.36823796657,-2.3891137666,-1.96003599958,0.02
48.918869972229004,3.29717084849,-0.667165882996,-1.5071764712,-1.36838522379,-2.38906178347,-1.96001633796,0.02
48.93489980697632,3.29693869926,-0.667761116908,-1.50680418073,-1.36836118127,-2.38889034312,-1.95965707036,0.02
48.93489980697632,3.2969404281,-0.667972577251,-1.5065316189,-1.36840629417,-2.38889198402,-1.9596368976,0.02
48.95082974433899,3.2966795865,-0.668445880852,-1.50639156563,-1.3685651445,-2.38877341385,-1.95897159631,0.02
48.95082974433899,3.29674894187,-0.66870631639,-1.50608463833,-1.3684970543,-2.38871305497,-1.95883016202,0.02
48.95082974433899,3.29676428627,-0.668818746277,-1.50592959593,-1.36852649407,-2.38869752248,-1.9588109217,0.02
48.96687984466553,3.29660901546,-0.669506275723,-1.50570262486,-1.36877669625,-2.3885744672,-1.95843111249,0.02
48.96687984466553,3.29659931717,-0.669707624002,-1.50539695423,-1.36888788139,-2.38858651449,-1.95843266256,0.02
48.9829797744751,3.29635956722,-0.670225969186,-1.50534742234,-1.36921897928,-2.38830560961,-1.95814931554,0.02
48.9829797744751,3.29642736707,-0.670476685196,-1.50497895782,-1.36930625917,-2.38823222323,-1.958089349,0.02
48.9829797744751,3.29642675692,-0.670600385734,-1.50476042499,-1.36941295153,-2.3882322877,-1.95809437429,0.02
48.99924969673157,3.29624987904,-0.671145188467,-1.50464701983,-1.36951422241,-2.38809335089,-1.95828032114,0.02
48.99924969673157,3.2961982725,-0.671316110548,-1.50442079774,-1.36959837333,-2.38815073444,-1.95831879579,0.02
49.015119791030884,3.29586332272,-0.671675388357,-1.50441114426,-1.36987186333,-2.38782017631,-1.95817529958,0.02
