time, rPosX, rPosY, rPosZ, rRotX, rRotY, rRotZ, rRotW
61.117249727249146,0.476955533,-0.956034482,0.182491273,0.076750569,0.016213892,0.255090088,0.963730037
61.197529792785645,0.466511995,-0.942408979,0.183424547,-0.057227079,-0.057037417,0.231957197,0.969364643
61.26249980926514,0.463017792,-0.931996465,0.184153751,-0.148573741,-0.067866117,0.260636777,0.951519072
61.33527970314026,0.463533759,-0.920813382,0.182972029,-0.238742039,-0.03802307,0.292320132,0.92525965
61.40810966491699,0.463405222,-0.907779455,0.179412052,-0.349481344,-0.002965323,0.307513863,0.88503623
61.47719979286194,0.464479387,-0.89946413,0.175130099,-0.401399881,0.029773712,0.353016973,0.844612777
61.55544972419739,0.468838513,-0.898006082,0.174688831,-0.365791023,0.089080863,0.514618754,0.770343482
61.63350987434387,0.47458759,-0.893483818,0.17095241,-0.245338082,0.188763201,0.785600424,0.535732865
61.71679997444153,0.481395364,-0.888367832,0.157940522,0.085783079,0.191114262,0.972127914,0.105280295
61.787909746170044,0.491865873,-0.887082279,0.14733696,0.232806459,0.136910021,0.948751092,-0.164098084
61.85650992393494,0.504311323,-0.889908075,0.144350484,0.317038655,0.069983706,0.871610343,-0.367265999
61.92825961112976,0.511590779,-0.891465724,0.143671304,0.405433029,0.0230763,0.743438959,-0.531403899
61.99553990364075,0.515264094,-0.894396067,0.143669754,0.425047696,-0.026011951,0.628494501,-0.65088594
62.061919927597046,0.520479202,-0.896499455,0.142235577,0.438051254,-0.081139766,0.520543516,-0.728396833
62.13603973388672,0.528432369,-0.898750126,0.138172954,0.436404318,-0.167485595,0.358983964,-0.807855487
62.20402979850769,0.535571873,-0.900504768,0.136354804,0.443971515,-0.254315376,0.249192417,-0.822262883
62.27161979675293,0.540441811,-0.901315808,0.134281948,0.449395627,-0.306978613,0.20891206,-0.81250447
62.34344983100891,0.543711782,-0.902024686,0.132543683,0.449452013,-0.345308423,0.172533855,-0.805597365
62.420379877090454,0.54608357,-0.903383315,0.131721884,0.432546407,-0.384294182,0.093569681,-0.810226142
62.48782992362976,0.550180316,-0.905820727,0.129874662,0.381542593,-0.446913809,-0.068099923,-0.806260228
62.55776000022888,0.557796597,-0.908936143,0.123300195,0.243525714,-0.534428596,-0.347929031,-0.730771363
62.632829904556274,0.558792353,-0.909382343,0.123444363,0.226010576,-0.553521991,-0.3745507,-0.708692074
62.70584964752197,0.557885706,-0.908748984,0.122986406,0.249793649,-0.530503094,-0.333121598,-0.738376379
62.769449949264526,0.557885706,-0.908749044,0.122986309,0.249793887,-0.530503273,-0.333120435,-0.738376617
62.83818960189819,0.557885647,-0.908748984,0.122986175,0.249796867,-0.530502677,-0.333116233,-0.738377929
62.91057991981506,0.557885647,-0.908748984,0.122986071,0.249799475,-0.530501842,-0.333111525,-0.738379896
62.977909564971924,0.557885587,-0.908748984,0.122986026,0.249800056,-0.530502021,-0.333110332,-0.738380015
63.05367970466614,0.55788523,-0.908748865,0.12298578,0.249805704,-0.530496061,-0.333099544,-0.738387287
63.13094973564148,0.557885051,-0.908748746,0.122985706,0.249809995,-0.530494511,-0.333092779,-0.738390028
63.20843958854675,0.55788511,-0.908748746,0.122985676,0.249810457,-0.530494869,-0.333092362,-0.73838973
63.27585983276367,0.55788511,-0.908748746,0.122985616,0.249810487,-0.530496001,-0.3330926,-0.738388896
63.34966969490051,0.557884991,-0.908748686,0.122985348,0.249814391,-0.530496597,-0.33308655,-0.73838979
63.437819719314575,0.557884991,-0.908748686,0.122985318,0.249815121,-0.530496776,-0.333085835,-0.73838985
63.525659799575806,0.557884634,-0.908748508,0.12298502,0.249826401,-0.530493379,-0.333068013,-0.738396525
63.61209964752197,0.557883918,-0.908748508,0.122984946,0.249833688,-0.530486763,-0.333048135,-0.738407671
63.68719983100891,0.55788362,-0.908748508,0.12298464,0.249843463,-0.530479372,-0.333029419,-0.738418162
63.778369665145874,0.557883561,-0.908748388,0.122984581,0.249848753,-0.53047657,-0.333021998,-0.738421738
63.860559701919556,0.557883501,-0.908748448,0.122984476,0.249850914,-0.530476213,-0.333018571,-0.738422751
63.93624973297119,0.557883263,-0.908748329,0.122984283,0.249859482,-0.530473471,-0.333007067,-0.738427043
64.01945972442627,0.557883084,-0.908748329,0.12298426,0.249867186,-0.530468941,-0.332995594,-0.738432884
64.08771991729736,0.557883024,-0.908748269,0.122984171,0.249867991,-0.530468702,-0.332993895,-0.738433599
64.19998955726624,0.557883024,-0.908748329,0.122984104,0.249867678,-0.530469537,-0.332993984,-0.738433003
64.28832983970642,0.557883024,-0.908748329,0.122984044,0.24986805,-0.530469716,-0.332992345,-0.73843354
64.36167979240417,0.557882905,-0.908748269,0.122983947,0.24987106,-0.530468702,-0.332984835,-0.73843652
64.4385998249054,0.557882845,-0.908748269,0.122983836,0.249873608,-0.530468345,-0.332979769,-0.738438189
64.50784993171692,0.557882786,-0.908748269,0.122983769,0.249873251,-0.530468762,-0.332980007,-0.73843801
64.58543992042542,0.557882786,-0.908748269,0.122983642,0.24987404,-0.530469239,-0.332978785,-0.738437891
