time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6
61.54289198,-0.45836852961617897,0.2668470899538083,-1.9118606549995614,1.218453825812666,-1.194744096649191,-1.7840882207639683,0.157853611
61.54753137,-0.4593535713110647,0.26679574639331477,-1.9116359353148786,1.2181849604241493,-1.1948413717032171,-1.7838446500413898,0.157032084
61.55209875,-0.4603094262371478,0.2667500539318043,-1.91141645917847,1.217917213004349,-1.1949298769273542,-1.783598003044151,0.156220647
61.55738449,-0.46127583467514977,0.26669437158804754,-1.9112037448527799,1.2176563620544316,-1.19501915531264,-1.7833432022635012,0.155412301
61.56252551,-0.4622720451991477,0.26664227754537045,-1.9109856592345935,1.217380594966738,-1.1951027456584276,-1.7830748031210542,0.154600994
61.56787658,-0.46321240172406614,0.26659726859119276,-1.9107759942013791,1.2171006720388298,-1.1951800749766552,-1.7828171762864904,0.153798601
61.57187295,-0.4641244192021434,0.2665534559069519,-1.9105715200564717,1.2168328737961684,-1.1952567405322128,-1.7825670019066928,0.1530139
61.57784677,-0.4650236127358534,0.2665080066867423,-1.910370839674976,1.2165777515628884,-1.195334148769887,-1.7823210624253798,0.152246351
61.58181286,-0.46591575313992245,0.2664587042613208,-1.9101745137071497,1.2163302277217407,-1.195412835069537,-1.7820781986741352,0.151490998
61.59144878,-0.46682593716043475,0.26640449561217616,-1.9099775700872994,1.2160869007150519,-1.195495203437658,-1.78183357655261,0.150738245
61.59226823,-0.4676418079027549,0.26633830775634576,-1.9098096355957996,1.2158433758973657,-1.1955769218096084,-1.7816150140772786,0.150004546
61.59767222,-0.46850334992702436,0.2662689493099883,-1.9096298893134327,1.2156259905258464,-1.1956709915538413,-1.781397414526793,0.149280171
61.60246062,-0.4693197136311989,0.2661932743733254,-1.9094622751612607,1.2154150795107599,-1.195768655094728,-1.7811972763523563,0.148564824
61.60747266,-0.4701223179798551,0.2661177394897774,-1.9092957493251177,1.2152109378073366,-1.195868323173982,-1.7810057569120556,0.147859208
61.61268067,-0.471013365055959,0.2660593560507618,-1.9090969223728522,1.2150086756534995,-1.1959685819751418,-1.7807935221947437,0.147141606
61.61715007,-0.47186530039512503,0.26600147608747965,-1.908908418568409,1.2147914409985052,-1.1960617240837794,-1.7805831272505737,0.14641547
61.62228656,-0.4726957255910229,0.2659396317092043,-1.9087285250922463,1.214573397564088,-1.1961526820516355,-1.7803744445462175,0.145692382
61.62790537,-0.4735669473616256,0.2658675361248562,-1.9085449997153225,1.2143718446053196,-1.1962538477580626,-1.7801608774675979,0.144965117
61.63168645,-0.47440050194898536,0.26578576833055745,-1.908375100593327,1.2141707489335276,-1.1963586521454732,-1.7799607907402042,0.144237644
61.64064527,-0.475222450097228,0.26569832234968677,-1.9082096608908168,1.2139741447670793,-1.1964681142409708,-1.7797703349368879,0.143514373
61.64197016,-0.4760367164835829,0.26560287409523947,-1.9080497530504688,1.2137820717771186,-1.1965827557861919,-1.779588674532273,0.142796873
61.65071297,-0.4768426876746796,0.26550301554542893,-1.907893245993739,1.2135930405782522,-1.196701148543502,-1.7794152342652312,0.142085228
61.65567684,-0.4776750911585491,0.2653918486728468,-1.9077373074567958,1.213409449590363,-1.1968282885859014,-1.7792427095358057,0.141371189
61.65847921,-0.4785053175334964,0.2652758658747547,-1.9075853432192393,1.2132149548437166,-1.1969567740287848,-1.7790743019735817,0.140653851
61.6626575,-0.47923669371290667,0.26515927832679287,-1.9074557395926208,1.213011421972636,-1.1970789132204418,-1.778931982062523,0.139958137
61.66852951,-0.479965731114252,0.2650392169805756,-1.9073277500078687,1.212825190466325,-1.1972055763486122,-1.7787978179531685,0.139288959
61.67200685,-0.48067697410984617,0.2649269140972379,-1.9071959471420836,1.212656862949769,-1.197334034476591,-1.7786739765539779,0.138639944
61.67733788,-0.48144479769340515,0.2648181776045556,-1.9070479364302013,1.2125016900726175,-1.197467798409299,-1.7785390556744844,0.137987621
61.68171239,-0.48220650422805017,0.2647096786156201,-1.9069020560961498,1.2123376211294834,-1.197598749490953,-1.7784015283073524,0.137325295
61.68761063,-0.48294810997677273,0.26459198848602566,-1.906767666477989,1.2121691963120076,-1.1977298155416516,-1.7782673379021492,0.13666069
61.69192314,-0.4837348056162585,0.26446453833224376,-1.9066270328925772,1.212017622584621,-1.1978734495783683,-1.778130131369367,0.135986066
61.69744587,-0.4845274171944755,0.26433891606241483,-1.9064818681636881,1.2118625380271446,-1.1980197221254476,-1.7779950864675906,0.135297936
61.70193291,-0.48526499221329783,0.2642250003096365,-1.9063394200834916,1.2117010095784078,-1.1981589453620463,-1.7778721432184912,0.134611426
61.7078712,-0.48596991172031734,0.2641197334179713,-1.9061982203739016,1.2115435337630738,-1.1982912872262304,-1.777753558762097,0.133940257
61.71181655,-0.4866586326971908,0.2640249544900847,-1.9060546474199904,1.211392171734738,-1.1984158565088312,-1.7776331247693846,0.133288134
61.71691012,-0.48736709241605025,0.2639418695826791,-1.9059010530867706,1.2112438889809727,-1.1985336102312907,-1.7775003712375321,0.132645873
61.72210503,-0.48809661871562726,0.2638618558111424,-1.9057435597208796,1.2110938950169372,-1.1986474486631669,-1.7773547230289164,0.132002244
61.72760701,-0.4888076294320137,0.2637834977581535,-1.9055922976301056,1.2109327967237744,-1.1987541558737624,-1.7772054829897277,0.131359898
61.73190951,-0.48951253900677344,0.2637189937367985,-1.9054340137278243,1.2107707899714721,-1.1988541312571412,-1.7770526856474862,0.130722978
61.74190712,-0.49020227547002587,0.2636629446885744,-1.905275102445838,1.2106086716884894,-1.1989469901054193,-1.7768970139942546,0.130095532
61.741925,-0.4908075570504283,0.2636015956522001,-1.9051403293800708,1.2104506396259784,-1.1990330892781313,-1.7767567363960957,0.129495183
61.75001884,-0.49141537920436557,0.2635480281086975,-1.9050006923247846,1.2103047012844097,-1.1991157595159758,-1.7766148683122158,0.128921208
61.75225306,-0.4920111096075864,0.26349812185238125,-1.9048630589891677,1.210163148461918,-1.1991943917800152,-1.776473435781066,0.128367262
61.75760055,-0.4926410645458025,0.26345810907230144,-1.9047141334741875,1.2100164181490545,-1.1992676472445547,-1.7763186153294739,0.12781951
61.761801,-0.49325782603680685,0.26341710306777355,-1.904571900862274,1.2098616615045665,-1.1993362559180494,-1.7761612268882498,0.127275754
61.7670033,-0.4938314189860522,0.263370667100839,-1.9044449623477786,1.2097042660419648,-1.1994016228068043,-1.7760119119386173,0.126746533
61.77207398,-0.4944040492952305,0.2633313193784655,-1.9043139723049747,1.2095516323461137,-1.1994647385255433,-1.7758635858928995,0.126233601
61.77718306,-0.4949838670346416,0.2633052588559259,-1.9041739277895082,1.209396677491404,-1.199521524339843,-1.775710253183129,0.125731751
61.78182673,-0.4955408192544768,0.2632810787313835,-1.9040402855497327,1.2092379814117777,-1.1995721648791235,-1.7755567576126283,0.125241832
61.78714347,-0.49609934246674237,0.26324888650690637,-1.903914046115313,1.209081630672535,-1.1996232229778527,-1.7754008668971712,0.124762026
61.7938931,-0.4966502157839299,0.26321375371298683,-1.9037933447869815,1.2089213745390006,-1.1996730640495445,-1.7752466285895514,0.12429203
61.79692888,-0.49721355093331127,0.2631859374432532,-1.903668374663044,1.2087443067034496,-1.1997159318183834,-1.7750862907552136,0.123830501
61.80254102,-0.4977726831853052,0.2631725224728187,-1.9035367123235303,1.208558486770781,-1.199750974137698,-1.77492304193076,0.123377736
61.81277275,-0.49826541801649604,0.2631550653786252,-1.9034236290311792,1.208378499373844,-1.1997825534364321,-1.7747734652359728,0.122946123
61.81278062,-0.4987678865244177,0.2631372153550477,-1.9033103820445407,1.2082056136064805,-1.1998132658169558,-1.7746209655964114,0.122533695
61.81728935,-0.49927351136877723,0.2631175364069509,-1.9031996951300691,1.2080317113744243,-1.1998428066685785,-1.7744671490198187,0.122133564
61.82637119,-0.4998529136003291,0.26309508144970545,-1.9030783667616622,1.2078444963797335,-1.1998735108914775,-1.7742940953610227,0.121726473
61.83405352,-0.5004018429944199,0.26306370770588283,-1.9029718520810353,1.2076416249159272,-1.1999037390837834,-1.7741283818204798,0.121315954
61.83409715,-0.5009505923061331,0.2630292143328225,-1.9028679206676142,1.2074340640731196,-1.1999360013511402,-1.7739665669828601,0.120908149
61.83792329,-0.5015332956542855,0.2630019110374483,-1.9027528756964942,1.2072166599580456,-1.1999666240415927,-1.7737975243348225,0.120499456
61.84224248,-0.5020852503217235,0.26297247332299106,-1.9026473897750202,1.2069909385667867,-1.1999943050416453,-1.7736349090831613,0.120096135
61.8474195,-0.5026396273844503,0.26294128665208805,-1.9025447352183453,1.2067584814935766,-1.2000197648194915,-1.7734707437445996,0.119701375
61.85198641,-0.5032095192172581,0.2629061335453385,-1.9024438107232682,1.2065185733638473,-1.2000449138587135,-1.7733028096352277,0.119312367
61.85718369,-0.5037819904999006,0.26286966074772006,-1.9023454229100356,1.206268055743076,-1.200068593723571,-1.7731344667198266,0.118927782
61.86187553,-0.5043751129740167,0.26283672527012053,-1.9022429378503167,1.2060027243509737,-1.200088933225051,-1.772959820172979,0.118544812
61.86775661,-0.5049812688630041,0.26280543747378887,-1.902139594854309,1.2057221905309554,-1.2001056341615612,-1.7727794604567095,0.118162292
61.87195706,-0.5055724671312056,0.26277994052465675,-1.9020364665780125,1.2054381262113336,-1.2001194550410867,-1.7726017554429812,0.117784059
61.87750626,-0.5061744431548593,0.26275870576084287,-1.9019299702042138,1.2051495266415462,-1.2001300514335707,-1.7724185955795988,0.117409736
61.88200068,-0.5067845397350015,0.2627353294613095,-1.9018259684828616,1.204852312815282,-1.2001377929328554,-1.7722297607266704,0.117037964
61.88726139,-0.5073729905414589,0.2627011639631485,-1.9017355396411884,1.2045526277810588,-1.2001468058801532,-1.7720467335007963,0.116673278
61.89418077,-0.5079698859485156,0.26266657947803496,-1.9016471057586672,1.2042352329199917,-1.2001511880753923,-1.7718605136519026,0.116318304
61.89713097,-0.5085281884150971,0.2626268418351952,-1.9015718041538316,1.2039145358567684,-1.2001549711886503,-1.7716868266138688,0.115981215
61.9026773,-0.5091088810589435,0.262587238244281,-1.901493504668778,1.2035898359460606,-1.2001590130341804,-1.7715106596792045,0.115657582
61.90704346,-0.5096696682413582,0.2625514719188494,-1.9014169913678065,1.2032667870420066,-1.2001626049786045,-1.7713421959412812,0.115345494
61.91191339,-0.510232257541374,0.26251543138726186,-1.9013414039870646,1.202943146294496,-1.200165775512819,-1.7711738660753515,0.115041852
61.91734004,-0.5108395180685822,0.2624819936079304,-1.9012579157322298,1.2026044455431082,-1.2001654280919447,-1.770991135875565,0.114736862
61.92225146,-0.5114047361679207,0.26244126696268455,-1.9011894877320414,1.2022620356398235,-1.2001648671344376,-1.7708187326837639,0.114437132
61.9270103,-0.5120156016177667,0.26239448768601903,-1.9011146826470142,1.2019277682607556,-1.2001726326858526,-1.770640991380705,0.114134291
61.93194079,-0.5126535666876431,0.26234838302697416,-1.9010339740814082,1.2015835107735815,-1.2001818537598592,-1.7704583962239477,0.113820173
61.93693352,-0.5132982684196994,0.26231028574934073,-1.9009478062932696,1.20122083162224,-1.2001856945183964,-1.7702712522290565,0.113496362
61.94186115,-0.5139471744194943,0.26228218111029716,-1.9008562054291707,1.2008428778410856,-1.2001818104568298,-1.7700771521797984,0.113168867
61.94685125,-0.5145950363044021,0.26226108633984513,-1.9007628218155999,1.200455456429186,-1.200170684587592,-1.7698762450941703,0.112843409
61.951859,-0.5152391500911804,0.26224620846236085,-1.900669394942613,1.2000590498783053,-1.2001517759878266,-1.7696685821668958,0.112524219
61.95702147,-0.515874458563902,0.26223302477931326,-1.9005792145509572,1.199660770085565,-1.2001286832758435,-1.7694581744715352,0.112213702
61.96327662,-0.5165237456801443,0.26222561138916395,-1.9004846281324808,1.1992580264430255,-1.2001013720893035,-1.7692400376934643,0.111908373
61.96762061,-0.5171524260524755,0.26221528471463335,-1.9003976839625552,1.198856453917539,-1.2000730955506635,-1.7690251492106848,0.111609727
61.97201657,-0.517808381531664,0.26222949153254865,-1.9002892482858786,1.1984503025727136,-1.2000365871776884,-1.7687987216350025,0.111311907
61.97696733,-0.518426331239243,0.2622427509169422,-1.9001903179201938,1.1980502258477363,-1.19999710499975,-1.768576272962622,0.111019285
61.98183537,-0.5190703857069975,0.26225693573306613,-1.9000873078426104,1.197650047430609,-1.199955206285176,-1.768342141516399,0.110727873
61.98689532,-0.5197196841988275,0.2622598821259057,-1.8999916187454116,1.1972530488789535,-1.1999172478989133,-1.7681063745142824,0.110433624
61.99216819,-0.5203761543549315,0.2622576574113025,-1.899898151508769,1.1968525252556101,-1.1998819560625773,-1.7678708805033725,0.110134924
61.99690413,-0.5210879168050117,0.2622561104781066,-1.8997917357574474,1.1964498356904016,-1.1998521833911084,-1.7676258384326733,0.109820495
62.00189066,-0.5217882919398334,0.26224633014059173,-1.89969256588673,1.1960410692739403,-1.199826065601584,-1.7673860311611853,0.109492462
62.01023698,-0.5224670604652946,0.2622273207158827,-1.8996038262494586,1.1956266130166986,-1.1998019248203318,-1.7671544344043235,0.109162246
62.01217675,-0.5231410520309874,0.2622103934690982,-1.8995139523772828,1.1952101501336005,-1.1997776926677246,-1.7669275396235515,0.108836879
62.01691866,-0.5238195521448781,0.26219300383652955,-1.8994238251573659,1.1947911762244459,-1.1997534601636202,-1.766701355835586,0.108516569
62.02179456,-0.5245103593330683,0.26216571857228765,-1.8993383142964277,1.1943723954870467,-1.1997338398642183,-1.7664752755029132,0.108196667
62.02878022,-0.52523561889736,0.2621267252961705,-1.8992514606447,1.1939624574129046,-1.1997261982423657,-1.766249295300817,0.107865417
62.03248262,-0.5259287242234393,0.26207631436531986,-1.8991764811418284,1.1935534447163207,-1.1997255941772935,-1.766039208012691,0.10752731
62.03685141,-0.5265328542056152,0.26201475385901185,-1.8991232066920074,1.1931580831212019,-1.199730577279896,-1.7658618594359643,0.107204611
62.04178095,-0.5270969391398715,0.26195262411702275,-1.8990745634750812,1.1927827321676716,-1.1997393402142331,-1.7657051010746236,0.106908667
62.04704404,-0.5276947666349505,0.2618975216745146,-1.8990137801784752,1.1924113724189735,-1.1997474265614145,-1.7655435530885233,0.106627469
62.05574226,-0.5282840871608041,0.26184436614824613,-1.8989544282370343,1.192037865027852,-1.1997531771882775,-1.7653830423066437,0.106352872
62.05779934,-0.5288842497982946,0.26179167598182407,-1.898893427131451,1.1916642991101378,-1.199758982784514,-1.7652188611322048,0.106078723
62.06211925,-0.5295258691952407,0.2617474911869692,-1.8988205965374947,1.1912768649521313,-1.199760223485126,-1.76503962668119,0.105796709
62.06712151,-0.5301480270701319,0.26170279586493306,-1.8987538988202186,1.1908809952922343,-1.1997580278497986,-1.7648609786846716,0.105511824
62.07221293,-0.5307355325741355,0.26166947317826483,-1.8986852638268983,1.1904946517894883,-1.1997528489380185,-1.7646901294959847,0.105233899
62.07733583,-0.5313301501084817,0.26164816654576284,-1.8986071880862028,1.1901147509444896,-1.199742933297937,-1.7645132356119517,0.104962356
62.08206487,-0.5319139619144272,0.26162674426130494,-1.8985326972406589,1.1897388627325418,-1.1997296910127246,-1.7643332910819847,0.104695981
62.08718348,-0.5325079436825269,0.2616002726896273,-1.8984598344973012,1.18937083189295,-1.1997187657134962,-1.7641492981431335,0.1044294
62.09218454,-0.5330445126008984,0.26156108187618105,-1.8984056549494155,1.1890163092605515,-1.1997126778376699,-1.7639831852606875,0.104170739
62.09688663,-0.5336135320094627,0.26153122635997367,-1.8983382025223035,1.188660140713007,-1.199705004202915,-1.7638106618770124,0.103915536
62.10201955,-0.534207787957959,0.2615100701556064,-1.8982613054953323,1.1882926129534825,-1.1996924697687157,-1.7636283018717456,0.1036565
62.10727334,-0.5347457221602612,0.2614805554462201,-1.8982018957255486,1.1879288426543473,-1.1996797910343826,-1.7634586341671707,0.103403731
62.11185074,-0.5352581498372315,0.261450734546422,-1.8981474047016207,1.1875743677391821,-1.199667007882103,-1.7632967717635486,0.10316547
62.11700678,-0.5357546154407143,0.2614206957872961,-1.8980954992311556,1.18723137850887,-1.1996552932794722,-1.7631415766019591,0.102942529
